Date,Open,High,Low,Close,Volume
21 Dicembre 2015,182.40,192.00,177.60,182.40,799
22 Dicembre 2015,182.40,187.20,182.40,182.40,1262
23 Dicembre 2015,177.60,187.20,177.60,182.40,474
24 Dicembre 2015,187.20,196.80,182.40,187.20,474
28 Dicembre 2015,187.20,196.80,187.20,192.00,1439
29 Dicembre 2015,192.00,192.00,182.40,182.40,923
30 Dicembre 2015,182.40,187.20,172.80,177.60,1393
31 Dicembre 2015,177.60,182.40,168.00,172.80,2440
4 Gennaio 2016,172.80,182.40,158.40,163.20,1485
5 Gennaio 2016,172.80,172.80,163.20,168.00,600
6 Gennaio 2016,172.80,192.00,168.00,172.80,942
7 Gennaio 2016,168.00,172.80,163.20,168.00,2034
8 Gennaio 2016,168.00,177.60,163.20,163.20,638
11 Gennaio 2016,168.00,182.40,158.40,158.40,790
12 Gennaio 2016,158.40,168.00,153.60,158.40,1471
13 Gennaio 2016,158.40,163.20,139.20,144.00,1553
14 Gennaio 2016,148.80,148.80,134.40,148.80,1743
15 Gennaio 2016,144.00,144.00,134.40,139.20,1098
19 Gennaio 2016,139.20,148.80,134.40,139.20,609
20 Gennaio 2016,134.40,144.00,124.80,139.20,2157
21 Gennaio 2016,139.20,148.80,134.40,148.80,1272
22 Gennaio 2016,153.60,168.00,148.80,163.20,1143
25 Gennaio 2016,168.00,172.80,163.20,168.00,1108
26 Gennaio 2016,172.80,182.40,163.20,168.00,628
27 Gennaio 2016,168.00,172.80,163.20,163.20,616
28 Gennaio 2016,168.00,182.40,158.40,168.00,876
29 Gennaio 2016,163.20,182.40,163.20,172.80,1825
1 Febbraio 2016,172.80,187.20,172.80,182.40,380
2 Febbraio 2016,187.20,192.00,177.60,187.20,876
3 Febbraio 2016,182.40,187.20,168.00,172.80,451
4 Febbraio 2016,182.40,182.40,172.80,177.60,281
5 Febbraio 2016,177.60,177.60,168.00,172.80,522
8 Febbraio 2016,177.60,177.60,153.60,163.20,827
9 Febbraio 2016,158.40,168.00,158.40,168.00,174
10 Febbraio 2016,158.40,168.00,158.40,163.20,281
11 Febbraio 2016,163.20,182.40,163.20,177.60,589
12 Febbraio 2016,177.60,177.60,168.00,172.80,489
16 Febbraio 2016,177.60,177.60,168.00,177.60,514
17 Febbraio 2016,177.60,177.60,172.80,177.60,536
18 Febbraio 2016,168.00,177.60,168.00,172.80,118
19 Febbraio 2016,172.80,177.60,168.00,172.80,191
22 Febbraio 2016,172.80,172.80,168.00,172.80,205
23 Febbraio 2016,177.60,201.60,177.60,192.00,2091
24 Febbraio 2016,192.00,196.80,177.60,187.20,1082
25 Febbraio 2016,187.20,187.20,172.80,177.60,595
26 Febbraio 2016,177.60,177.60,168.00,177.60,1049
29 Febbraio 2016,177.60,177.60,163.20,168.00,1211
1 Marzo 2016,168.00,177.60,168.00,177.60,1436
2 Marzo 2016,177.60,182.40,172.80,177.60,765
3 Marzo 2016,177.60,187.20,177.60,177.60,602
4 Marzo 2016,182.40,182.40,177.60,182.40,797
7 Marzo 2016,182.40,182.40,177.60,177.60,760
8 Marzo 2016,177.60,182.40,177.60,177.60,544
9 Marzo 2016,182.40,182.40,177.60,177.60,578
10 Marzo 2016,177.60,177.60,168.00,172.80,1121
11 Marzo 2016,168.00,172.80,168.00,172.80,526
14 Marzo 2016,168.00,172.80,168.00,172.80,780
15 Marzo 2016,172.80,177.60,163.20,163.20,1185
16 Marzo 2016,163.20,163.20,148.80,148.80,1381
17 Marzo 2016,148.80,153.60,148.80,153.60,883
18 Marzo 2016,153.60,153.60,148.80,153.60,1025
21 Marzo 2016,153.60,168.00,153.60,163.20,1185
22 Marzo 2016,163.20,163.20,158.40,158.40,853
23 Marzo 2016,163.20,163.20,153.60,163.20,363
24 Marzo 2016,168.00,168.00,153.60,153.60,888
28 Marzo 2016,158.40,163.20,153.60,153.60,580
29 Marzo 2016,163.20,163.20,153.60,158.40,1498
30 Marzo 2016,153.60,168.00,153.60,168.00,1331
31 Marzo 2016,163.20,168.00,158.40,158.40,1141
1 Aprile 2016,153.60,163.20,153.60,158.40,635
4 Aprile 2016,158.40,163.20,158.40,163.20,600
5 Aprile 2016,163.20,163.20,158.40,158.40,434
6 Aprile 2016,158.40,163.20,158.40,158.40,1151
7 Aprile 2016,153.60,163.20,153.60,158.40,602
8 Aprile 2016,153.60,163.20,153.60,158.40,438
11 Aprile 2016,158.40,158.40,153.60,153.60,318
12 Aprile 2016,158.40,158.40,153.60,153.60,378
13 Aprile 2016,158.40,158.40,153.60,153.60,514
14 Aprile 2016,148.80,158.40,148.80,153.60,561
15 Aprile 2016,158.40,158.40,153.60,153.60,338
18 Aprile 2016,158.40,158.40,153.60,153.60,945
19 Aprile 2016,153.60,163.20,153.60,153.60,541
20 Aprile 2016,153.60,158.40,148.80,148.80,988
21 Aprile 2016,148.80,153.60,148.80,153.60,443
22 Aprile 2016,153.60,153.60,148.80,153.60,648
25 Aprile 2016,148.80,163.20,148.80,158.40,3717
26 Aprile 2016,158.40,158.40,148.80,153.60,1782
27 Aprile 2016,153.60,153.60,144.00,144.00,1523
28 Aprile 2016,148.80,153.60,144.00,144.00,823
29 Aprile 2016,144.00,148.80,144.00,144.00,889
2 Maggio 2016,148.80,148.80,144.00,144.00,702
3 Maggio 2016,144.00,148.80,134.40,134.40,2208
4 Maggio 2016,139.20,144.00,134.40,139.20,948
5 Maggio 2016,144.00,144.00,134.40,134.40,1069
6 Maggio 2016,134.40,134.40,129.60,134.40,1151
9 Maggio 2016,134.40,134.40,129.60,134.40,1256
10 Maggio 2016,139.20,139.20,129.60,134.40,972
11 Maggio 2016,134.40,134.40,129.60,129.60,585
12 Maggio 2016,124.80,134.40,124.80,124.80,1445
13 Maggio 2016,124.80,134.40,124.80,124.80,793
16 Maggio 2016,124.80,129.60,120.00,129.60,521
17 Maggio 2016,129.60,134.40,129.60,134.40,350
18 Maggio 2016,129.60,129.60,124.80,124.80,999
19 Maggio 2016,124.80,129.60,124.80,129.60,832
20 Maggio 2016,129.60,134.40,124.80,129.60,1142
23 Maggio 2016,134.40,144.00,134.40,134.40,1121
24 Maggio 2016,139.20,139.20,134.40,139.20,479
25 Maggio 2016,139.20,144.00,139.20,144.00,649
26 Maggio 2016,144.00,144.00,139.20,144.00,995
27 Maggio 2016,144.00,148.80,144.00,144.00,1755
31 Maggio 2016,144.00,153.60,144.00,153.60,1990
1 Giugno 2016,153.60,158.40,148.80,153.60,1886
2 Giugno 2016,153.60,158.40,153.60,153.60,1037
3 Giugno 2016,153.60,158.40,144.00,148.80,1207
6 Giugno 2016,158.40,158.40,148.80,148.80,3503
7 Giugno 2016,153.60,153.60,134.40,144.00,2388
8 Giugno 2016,134.40,139.20,134.40,139.20,1737
9 Giugno 2016,144.00,144.00,134.40,134.40,2088
10 Giugno 2016,134.40,134.40,129.60,129.60,1283
13 Giugno 2016,134.40,134.40,124.80,129.60,2605
14 Giugno 2016,129.60,129.60,124.80,129.60,1140
15 Giugno 2016,124.80,134.40,124.80,129.60,1669
16 Giugno 2016,124.80,129.60,120.00,124.80,3029
17 Giugno 2016,124.80,124.80,120.00,120.00,4097
20 Giugno 2016,120.00,129.60,120.00,124.80,1769
21 Giugno 2016,129.60,129.60,124.80,124.80,1201
22 Giugno 2016,124.80,134.40,124.80,129.60,3055
23 Giugno 2016,129.60,134.40,129.60,129.60,1163
24 Giugno 2016,124.80,129.60,124.80,124.80,1341
27 Giugno 2016,124.80,124.80,115.20,120.00,3278
28 Giugno 2016,120.00,124.80,120.00,124.80,896
29 Giugno 2016,120.00,124.80,120.00,124.80,1022
30 Giugno 2016,124.80,124.80,120.00,120.00,993
1 Luglio 2016,124.80,124.80,120.00,124.80,1251
5 Luglio 2016,124.80,129.60,120.00,124.80,619
6 Luglio 2016,124.80,124.80,120.00,124.80,740
7 Luglio 2016,124.80,124.80,120.00,124.80,714
8 Luglio 2016,120.00,124.80,120.00,120.00,388
11 Luglio 2016,124.80,129.60,124.80,129.60,2611
12 Luglio 2016,124.80,129.60,124.80,124.80,1060
13 Luglio 2016,129.60,129.60,124.80,124.80,453
14 Luglio 2016,124.80,124.80,120.00,124.80,873
15 Luglio 2016,120.00,124.80,120.00,124.80,890
18 Luglio 2016,124.80,124.80,124.80,124.80,705
19 Luglio 2016,124.80,124.80,120.00,124.80,712
20 Luglio 2016,124.80,124.80,120.00,124.80,555
21 Luglio 2016,124.80,124.80,124.80,124.80,349
22 Luglio 2016,124.80,124.80,120.00,124.80,701
25 Luglio 2016,124.80,129.60,120.00,124.80,1797
26 Luglio 2016,120.00,124.80,120.00,124.80,717
27 Luglio 2016,124.80,124.80,120.00,124.80,1009
28 Luglio 2016,124.80,129.60,120.00,124.80,1739
29 Luglio 2016,124.80,129.60,124.80,124.80,2039
1 Agosto 2016,129.60,134.40,124.80,129.60,1460
2 Agosto 2016,129.60,134.40,129.60,129.60,1001
3 Agosto 2016,129.60,129.60,124.80,129.60,991
4 Agosto 2016,134.40,134.40,129.60,129.60,1050
5 Agosto 2016,129.60,134.40,129.60,129.60,544
8 Agosto 2016,134.40,134.40,129.60,129.60,782
9 Agosto 2016,129.60,134.40,124.80,124.80,729
10 Agosto 2016,129.60,129.60,124.80,124.80,602
11 Agosto 2016,129.60,129.60,124.80,124.80,524
12 Agosto 2016,124.80,129.60,124.80,124.80,332
15 Agosto 2016,129.60,129.60,124.80,124.80,539
16 Agosto 2016,124.80,129.60,120.00,124.80,1151
17 Agosto 2016,124.80,124.80,120.00,120.00,1139
18 Agosto 2016,120.00,129.60,120.00,124.80,663
19 Agosto 2016,124.80,124.80,120.00,124.80,539
22 Agosto 2016,124.80,129.60,124.80,129.60,695
23 Agosto 2016,129.60,129.60,124.80,129.60,868
24 Agosto 2016,129.60,134.40,124.80,124.80,2221
25 Agosto 2016,124.80,129.60,120.00,124.80,1329
26 Agosto 2016,124.80,124.80,120.00,120.00,813
29 Agosto 2016,120.00,124.80,120.00,124.80,1368
30 Agosto 2016,124.80,124.80,120.00,120.00,748
31 Agosto 2016,120.00,124.80,120.00,120.00,363
1 Settembre 2016,120.00,124.80,120.00,120.00,982
2 Settembre 2016,120.00,124.80,120.00,124.80,417
6 Settembre 2016,124.80,124.80,120.00,120.00,784
7 Settembre 2016,120.00,124.80,120.00,120.00,1268
8 Settembre 2016,120.00,124.80,120.00,124.80,945
9 Settembre 2016,124.80,124.80,120.00,120.00,860
12 Settembre 2016,129.60,129.60,124.80,129.60,2122
13 Settembre 2016,129.60,129.60,120.00,124.80,1354
14 Settembre 2016,115.20,115.20,105.60,110.40,5756
15 Settembre 2016,110.40,110.40,105.60,110.40,3425
16 Settembre 2016,110.40,110.40,96.00,105.60,5259
19 Settembre 2016,105.60,105.60,96.00,100.80,1427
20 Settembre 2016,100.80,105.60,100.80,105.60,1570
21 Settembre 2016,105.60,110.40,105.60,105.60,2596
22 Settembre 2016,110.40,110.40,105.60,105.60,1351
23 Settembre 2016,110.40,110.40,100.80,105.60,2025
26 Settembre 2016,105.60,105.60,105.60,105.60,1635
27 Settembre 2016,105.60,110.40,105.60,105.60,3023
28 Settembre 2016,110.40,110.40,105.60,105.60,1462
29 Settembre 2016,105.60,105.60,100.80,100.80,2050
30 Settembre 2016,105.60,105.60,100.80,100.80,3186
3 Ottobre 2016,105.60,105.60,100.80,100.80,2103
4 Ottobre 2016,100.80,105.60,100.80,100.80,3316
5 Ottobre 2016,105.60,105.60,100.80,100.80,3399
6 Ottobre 2016,105.60,105.60,100.80,100.80,4801
7 Ottobre 2016,105.60,105.60,100.80,100.80,3968
10 Ottobre 2016,110.40,110.40,100.80,100.80,5119
11 Ottobre 2016,100.80,100.80,100.80,100.80,3324
12 Ottobre 2016,100.80,105.60,96.00,96.00,6571
13 Ottobre 2016,96.00,96.00,86.40,86.40,5793
14 Ottobre 2016,86.40,91.20,81.60,86.40,3760
17 Ottobre 2016,86.40,91.20,76.80,86.40,2300
18 Ottobre 2016,86.40,86.40,81.60,81.60,2608
19 Ottobre 2016,81.60,86.40,81.60,81.60,1308
20 Ottobre 2016,81.60,86.40,81.60,86.40,1605
21 Ottobre 2016,86.40,86.40,81.60,81.60,1682
24 Ottobre 2016,81.60,86.40,81.60,81.60,1845
25 Ottobre 2016,86.40,86.40,81.60,81.60,1073
26 Ottobre 2016,86.40,86.40,81.60,81.60,2338
27 Ottobre 2016,81.60,86.40,81.60,81.60,3683
28 Ottobre 2016,86.40,86.40,81.60,81.60,2306
31 Ottobre 2016,81.60,81.60,76.80,81.60,1821
1 Novembre 2016,76.80,81.60,72.00,72.00,2702
2 Novembre 2016,72.00,76.80,67.20,67.20,3956
3 Novembre 2016,67.20,67.20,67.20,67.20,1921
4 Novembre 2016,67.20,86.40,67.20,72.00,3368
7 Novembre 2016,72.00,76.80,72.00,76.80,1368
8 Novembre 2016,72.00,76.80,72.00,76.80,1210
9 Novembre 2016,76.80,76.80,76.80,76.80,1826
10 Novembre 2016,76.80,81.60,76.80,81.60,2725
11 Novembre 2016,81.60,81.60,76.80,81.60,1261
14 Novembre 2016,81.60,86.40,76.80,81.60,2603
15 Novembre 2016,81.60,86.40,81.60,81.60,1535
16 Novembre 2016,81.60,86.40,81.60,86.40,1291
17 Novembre 2016,86.40,96.00,81.60,91.20,6913
18 Novembre 2016,96.00,96.00,91.20,91.20,4168
21 Novembre 2016,91.20,91.20,86.40,91.20,3916
22 Novembre 2016,91.20,91.20,86.40,86.40,1719
23 Novembre 2016,86.40,86.40,81.60,86.40,1226
25 Novembre 2016,86.40,86.40,81.60,81.60,493
28 Novembre 2016,81.60,86.40,76.80,81.60,1381
29 Novembre 2016,81.60,81.60,76.80,76.80,1354
30 Novembre 2016,76.80,81.60,76.80,81.60,2379
1 Dicembre 2016,76.80,81.60,76.80,76.80,1491
2 Dicembre 2016,76.80,81.60,76.80,81.60,1399
5 Dicembre 2016,81.60,81.60,76.80,76.80,1435
6 Dicembre 2016,76.80,81.60,76.80,76.80,1615
7 Dicembre 2016,81.60,81.60,76.80,76.80,1591
8 Dicembre 2016,76.80,81.60,76.80,76.80,2384
9 Dicembre 2016,76.80,81.60,72.00,76.80,3361
12 Dicembre 2016,76.80,76.80,72.00,76.80,2724
13 Dicembre 2016,76.80,76.80,72.00,72.00,2527
14 Dicembre 2016,76.80,76.80,67.20,72.00,3587
15 Dicembre 2016,67.20,72.00,67.20,72.00,2428
16 Dicembre 2016,72.00,76.80,67.20,72.00,1784
19 Dicembre 2016,67.20,76.80,67.20,72.00,2160
20 Dicembre 2016,72.00,76.80,72.00,72.00,1383
21 Dicembre 2016,72.00,72.00,72.00,72.00,1153
22 Dicembre 2016,76.80,76.80,72.00,72.00,1961
23 Dicembre 2016,72.00,76.80,72.00,76.80,1536
27 Dicembre 2016,76.80,81.60,72.00,72.00,3483
28 Dicembre 2016,72.00,76.80,72.00,72.00,2721
29 Dicembre 2016,72.00,72.00,67.20,67.20,2706
30 Dicembre 2016,67.20,72.00,62.40,67.20,16815
3 Gennaio 2017,72.00,72.00,67.20,72.00,1633
4 Gennaio 2017,67.20,76.80,67.20,72.00,2606
5 Gennaio 2017,76.80,76.80,67.20,76.80,1774
6 Gennaio 2017,76.80,76.80,76.80,76.80,2155
9 Gennaio 2017,76.80,86.40,76.80,81.60,3265
10 Gennaio 2017,81.60,91.20,81.60,81.60,5918
11 Gennaio 2017,86.40,86.40,76.80,76.80,1996
12 Gennaio 2017,81.60,81.60,76.80,76.80,2422
13 Gennaio 2017,81.60,81.60,76.80,81.60,1797
17 Gennaio 2017,81.60,81.60,76.80,76.80,2347
18 Gennaio 2017,86.40,86.40,81.60,81.60,3008
19 Gennaio 2017,86.40,86.40,81.60,81.60,2210
20 Gennaio 2017,91.20,96.00,86.40,86.40,14082
23 Gennaio 2017,81.60,91.20,81.60,86.40,2956
24 Gennaio 2017,86.40,86.40,81.60,81.60,3695
25 Gennaio 2017,86.40,86.40,81.60,86.40,3423
26 Gennaio 2017,86.40,86.40,81.60,86.40,1726
27 Gennaio 2017,86.40,86.40,86.40,86.40,1883
30 Gennaio 2017,86.40,86.40,81.60,81.60,1994
31 Gennaio 2017,86.40,86.40,81.60,81.60,2390
1 Febbraio 2017,81.60,86.40,81.60,81.60,1752
2 Febbraio 2017,81.60,86.40,81.60,81.60,941
3 Febbraio 2017,81.60,81.60,81.60,81.60,1469
6 Febbraio 2017,81.60,81.60,81.60,81.60,1088
7 Febbraio 2017,81.60,86.40,81.60,86.40,1414
8 Febbraio 2017,86.40,86.40,81.60,86.40,1199
9 Febbraio 2017,86.40,91.20,81.60,86.40,3176
10 Febbraio 2017,91.20,100.80,86.40,96.00,9698
13 Febbraio 2017,105.60,139.20,105.60,134.40,47813
14 Febbraio 2017,144.00,148.80,120.00,134.40,27480
15 Febbraio 2017,134.40,134.40,115.20,129.60,11763
16 Febbraio 2017,129.60,129.60,110.40,115.20,10078
17 Febbraio 2017,110.40,124.80,105.60,120.00,4082
21 Febbraio 2017,120.00,120.00,105.60,105.60,6584
22 Febbraio 2017,105.60,110.40,100.80,110.40,4366
23 Febbraio 2017,110.40,120.00,105.60,115.20,5243
24 Febbraio 2017,115.20,120.00,110.40,115.20,3034
27 Febbraio 2017,120.00,129.60,115.20,124.80,7243
28 Febbraio 2017,124.80,129.60,120.00,120.00,4751
1 Marzo 2017,120.00,120.00,115.20,120.00,1677
2 Marzo 2017,115.20,120.00,110.40,115.20,2086
3 Marzo 2017,110.40,120.00,110.40,115.20,2069
6 Marzo 2017,120.00,120.00,110.40,115.20,2930
7 Marzo 2017,120.00,120.00,115.20,115.20,2083
8 Marzo 2017,120.00,144.00,115.20,144.00,19647
9 Marzo 2017,144.00,163.20,139.20,153.60,27012
10 Marzo 2017,158.40,206.40,158.40,182.40,45585
13 Marzo 2017,196.80,240.00,187.20,216.00,40274
14 Marzo 2017,254.40,268.80,187.20,220.80,66019
15 Marzo 2017,225.60,240.00,192.00,230.40,17032
16 Marzo 2017,230.40,235.20,216.00,225.60,8763
17 Marzo 2017,230.40,240.00,220.80,230.40,7514
20 Marzo 2017,235.20,235.20,216.00,220.80,8699
21 Marzo 2017,216.00,220.80,196.80,201.60,13585
22 Marzo 2017,206.40,211.20,196.80,201.60,3965
23 Marzo 2017,201.60,211.20,196.80,206.40,5113
24 Marzo 2017,211.20,216.00,201.60,216.00,4685
27 Marzo 2017,216.00,249.60,216.00,244.80,14652
28 Marzo 2017,244.80,249.60,220.80,240.00,9050
29 Marzo 2017,244.80,244.80,225.60,230.40,5971
30 Marzo 2017,230.40,230.40,225.60,230.40,3776
31 Marzo 2017,235.20,249.60,230.40,244.80,9067
3 Aprile 2017,254.40,283.20,249.60,268.80,27970
4 Aprile 2017,283.20,316.80,278.40,307.20,38025
5 Aprile 2017,312.00,316.80,264.00,297.60,33959
6 Aprile 2017,307.20,312.00,297.60,307.20,14174
7 Aprile 2017,307.20,316.80,288.00,316.80,15852
10 Aprile 2017,316.80,340.80,312.00,321.60,31188
11 Aprile 2017,321.60,336.00,273.60,297.60,27282
12 Aprile 2017,288.00,297.60,268.80,297.60,15277
13 Aprile 2017,254.40,268.80,182.40,220.80,85677
17 Aprile 2017,201.60,216.00,192.00,196.80,16953
18 Aprile 2017,192.00,201.60,172.80,196.80,21581
19 Aprile 2017,196.80,211.20,196.80,201.60,11688
20 Aprile 2017,206.40,211.20,196.80,206.40,5666
21 Aprile 2017,206.40,206.40,196.80,201.60,4192
24 Aprile 2017,206.40,206.40,196.80,201.60,5484
25 Aprile 2017,196.80,216.00,196.80,216.00,8285
26 Aprile 2017,216.00,230.40,216.00,220.80,8929
27 Aprile 2017,230.40,230.40,201.60,211.20,6235
28 Aprile 2017,206.40,211.20,196.80,206.40,5086
1 Maggio 2017,206.40,211.20,206.40,206.40,3074
2 Maggio 2017,201.60,206.40,187.20,201.60,8658
3 Maggio 2017,201.60,201.60,187.20,192.00,4735
4 Maggio 2017,196.80,201.60,187.20,187.20,5610
5 Maggio 2017,188.16,191.52,172.80,184.80,13302
8 Maggio 2017,181.92,181.92,168.00,171.36,12302
9 Maggio 2017,163.20,168.00,139.68,151.20,25835
10 Maggio 2017,149.28,157.44,144.00,156.00,6933
11 Maggio 2017,156.00,195.84,153.60,190.56,20250
12 Maggio 2017,197.28,227.52,192.48,204.48,47273
15 Maggio 2017,209.28,216.48,204.48,206.40,14025
16 Maggio 2017,206.40,206.40,189.60,195.36,11392
17 Maggio 2017,194.88,196.80,184.80,185.28,13379
18 Maggio 2017,185.76,187.68,173.28,184.32,8113
19 Maggio 2017,182.40,196.80,180.96,196.80,7788
22 Maggio 2017,193.44,194.40,183.84,190.08,6310
23 Maggio 2017,189.60,189.60,184.80,188.64,3896
24 Maggio 2017,187.68,196.32,185.76,191.52,3575
25 Maggio 2017,192.00,195.36,187.20,189.60,4631
26 Maggio 2017,189.60,194.88,187.68,193.92,5671
30 Maggio 2017,191.04,194.40,186.72,186.72,5327
31 Maggio 2017,187.68,190.56,178.08,182.40,5648
1 Giugno 2017,180.00,194.88,179.52,192.00,6313
2 Giugno 2017,197.28,209.76,196.80,201.12,8908
5 Giugno 2017,206.88,206.88,186.72,192.48,10083
6 Giugno 2017,191.04,192.96,181.44,186.72,6917
7 Giugno 2017,164.16,169.44,153.60,158.40,29833
8 Giugno 2017,158.40,159.84,155.52,158.40,8788
9 Giugno 2017,158.40,159.36,154.56,158.40,7971
12 Giugno 2017,157.44,158.40,148.80,150.24,7454
13 Giugno 2017,150.72,151.68,139.68,151.20,8867
14 Giugno 2017,153.60,154.08,146.40,149.76,3710
15 Giugno 2017,145.92,150.72,144.00,146.40,3833
16 Giugno 2017,144.00,146.40,143.04,145.44,3077
19 Giugno 2017,144.96,147.84,141.60,146.40,2696
20 Giugno 2017,146.88,148.32,142.08,142.56,4333
21 Giugno 2017,144.48,145.44,142.08,144.48,3531
22 Giugno 2017,144.00,148.80,143.52,144.48,3052
23 Giugno 2017,144.96,152.16,143.52,151.20,4913
26 Giugno 2017,150.72,151.20,145.44,147.36,3350
27 Giugno 2017,146.40,149.28,144.00,144.48,6019
28 Giugno 2017,144.48,147.84,142.08,143.52,3752
29 Giugno 2017,142.56,143.04,135.84,138.72,5431
30 Giugno 2017,139.20,139.20,134.40,137.28,2029
3 Luglio 2017,136.32,137.28,120.00,130.08,6404
5 Luglio 2017,122.40,132.00,122.40,130.56,3227
6 Luglio 2017,127.68,127.68,120.48,121.44,3613
7 Luglio 2017,120.48,121.44,110.40,118.08,5669
10 Luglio 2017,120.00,120.00,113.28,117.12,2746
11 Luglio 2017,117.12,117.12,111.36,112.80,4946
12 Luglio 2017,111.84,112.80,108.00,110.88,4388
13 Luglio 2017,110.40,110.88,106.56,109.92,4663
14 Luglio 2017,108.00,118.56,108.00,118.08,4083
17 Luglio 2017,118.56,124.32,111.84,113.28,4538
18 Luglio 2017,112.32,115.20,108.48,111.36,2333
19 Luglio 2017,110.88,114.72,108.48,110.40,1746
20 Luglio 2017,108.96,109.44,106.56,108.00,2371
21 Luglio 2017,106.56,110.40,105.60,108.96,1881
24 Luglio 2017,108.96,111.84,106.08,110.40,1935
25 Luglio 2017,110.88,115.68,109.92,109.92,2835
26 Luglio 2017,108.48,114.24,108.48,113.28,2244
27 Luglio 2017,113.76,113.76,108.00,109.44,2479
28 Luglio 2017,108.00,109.92,105.60,107.52,2656
31 Luglio 2017,107.52,108.96,100.80,101.28,4973
1 Agosto 2017,98.40,101.76,91.20,94.56,7000
2 Agosto 2017,95.52,96.00,81.60,92.16,13106
3 Agosto 2017,91.20,95.04,87.36,88.80,2004
4 Agosto 2017,87.84,90.72,86.40,88.32,3160
7 Agosto 2017,90.72,96.96,89.28,94.08,5606
8 Agosto 2017,95.52,96.00,91.20,91.68,3131
9 Agosto 2017,91.20,91.68,87.36,87.36,4135
10 Agosto 2017,87.36,88.32,86.40,86.88,2727
11 Agosto 2017,86.40,91.68,84.48,90.72,1825
14 Agosto 2017,92.64,96.00,91.20,95.04,3290
15 Agosto 2017,96.00,98.40,91.68,92.16,2390
16 Agosto 2017,93.12,97.92,91.20,93.60,2273
17 Agosto 2017,94.08,94.08,91.68,92.16,740
18 Agosto 2017,92.16,93.60,87.36,89.28,3319
21 Agosto 2017,88.32,89.28,86.40,87.84,1888
22 Agosto 2017,87.84,89.76,85.44,87.84,1663
23 Agosto 2017,86.40,93.60,85.92,90.72,1413
24 Agosto 2017,91.20,95.52,89.76,92.16,2148
25 Agosto 2017,91.20,93.60,88.32,90.24,1769
28 Agosto 2017,91.68,96.00,90.72,93.12,1567
29 Agosto 2017,98.40,121.92,95.04,119.04,20448
30 Agosto 2017,120.00,122.40,107.04,112.80,16402
31 Agosto 2017,115.20,117.60,107.04,115.68,5535
1 Settembre 2017,120.00,120.00,110.40,112.32,3760
5 Settembre 2017,110.40,132.00,103.20,131.52,9106
6 Settembre 2017,144.00,144.00,120.00,127.68,15127
7 Settembre 2017,127.20,133.44,122.88,132.00,5854
8 Settembre 2017,130.56,132.00,124.80,125.28,3004
11 Settembre 2017,144.00,146.88,122.40,126.24,12773
12 Settembre 2017,127.20,127.68,118.08,120.96,7092
13 Settembre 2017,120.00,121.92,116.16,117.12,3858
14 Settembre 2017,117.60,119.04,108.00,110.40,6319
15 Settembre 2017,110.40,112.80,108.96,109.44,3931
18 Settembre 2017,108.00,114.24,108.00,111.36,3513
19 Settembre 2017,111.84,115.68,108.96,108.96,4163
20 Settembre 2017,111.36,112.80,108.48,111.84,2127
21 Settembre 2017,112.80,116.16,111.84,115.68,3525
22 Settembre 2017,114.24,119.04,113.28,118.08,3327
25 Settembre 2017,116.64,119.04,115.20,117.60,2433
26 Settembre 2017,120.00,121.44,113.76,113.76,2421
27 Settembre 2017,115.20,115.20,110.88,113.76,1892
28 Settembre 2017,112.80,116.16,111.36,114.24,2067
29 Settembre 2017,113.28,117.60,111.84,116.16,3996
2 Ottobre 2017,117.12,122.88,116.64,120.48,2865
3 Ottobre 2017,120.96,122.88,114.24,116.64,2613
4 Ottobre 2017,115.20,120.00,115.20,117.60,1581
5 Ottobre 2017,118.08,119.04,115.68,117.12,1052
6 Ottobre 2017,120.00,132.48,120.00,130.56,15960
9 Ottobre 2017,134.88,137.28,126.72,133.44,8456
10 Ottobre 2017,139.20,152.64,136.80,141.60,34840
11 Ottobre 2017,145.92,153.12,131.04,146.88,28713
12 Ottobre 2017,149.76,149.76,135.36,136.32,13702
13 Ottobre 2017,105.60,107.52,97.44,104.16,71935
16 Ottobre 2017,105.60,105.60,97.44,97.92,18050
17 Ottobre 2017,96.48,97.92,95.52,96.48,12479
18 Ottobre 2017,96.48,100.32,94.56,95.04,9046
19 Ottobre 2017,93.60,94.56,89.28,90.72,12917
20 Ottobre 2017,90.72,91.20,86.40,88.80,9308
23 Ottobre 2017,88.80,90.24,86.88,86.88,5656
24 Ottobre 2017,87.36,91.20,86.40,87.36,6871
25 Ottobre 2017,88.32,88.80,86.40,87.84,5006
26 Ottobre 2017,89.28,98.40,86.40,97.92,39710
27 Ottobre 2017,98.88,98.88,89.76,92.16,20248
30 Ottobre 2017,91.20,93.60,89.28,89.76,6050
31 Ottobre 2017,90.24,90.24,81.60,84.48,23131
1 Novembre 2017,86.88,86.88,81.60,83.04,7327
2 Novembre 2017,83.52,88.80,81.12,88.80,10202
3 Novembre 2017,89.76,95.52,86.40,91.68,10554
6 Novembre 2017,91.68,93.60,89.28,93.12,4781
7 Novembre 2017,92.16,93.60,87.84,88.80,5015
8 Novembre 2017,88.32,96.96,86.88,94.56,28763
9 Novembre 2017,98.88,103.20,96.00,100.32,21819
10 Novembre 2017,100.80,108.96,98.40,99.84,37308
13 Novembre 2017,102.72,102.72,96.48,97.92,9204
14 Novembre 2017,96.96,96.96,92.16,95.52,8569
